ProfitLossID,BranchID,YearMonth,Revenue,COGS,OperatingExpense,NetProfit
26892,B00123,2027-06-01,5168988.56,3221805.33,762863.38,1184319.85
26893,B00123,2027-07-01,4782137.53,2730453.46,398090.97,1653593.1
26894,B00123,2027-08-01,7197633.69,4666766.2,996442.11,1534425.38
26895,B00123,2027-09-01,1974477.38,1290748.32,291103.27,392625.79
26896,B00123,2027-10-01,1441141.36,848242.18,184158.13,408741.05
26897,B00123,2027-11-01,2291261.98,1530152.31,247884.61,513225.06
26898,B00123,2027-12-01,5275669.61,3118843.78,587515.12,1569310.71
26899,B00124,2027-01-01,5938443.95,3378337.63,530008.28,2030098.04
26900,B00124,2027-02-01,8842005.28,5858310.22,1077307.55,1906387.51
26901,B00124,2027-03-01,1774028.88,1127934.85,247632.28,398461.75
26902,B00124,2027-04-01,2362145.27,1394263.04,274475.93,693406.3
26903,B00124,2027-05-01,6557003.1,3902702.91,652773.34,2001526.85
26904,B00124,2027-06-01,5979727.65,3517162.27,587960.76,1874604.62
26905,B00124,2027-07-01,2982189.8,1733004.95,253484.02,995700.83
26906,B00124,2027-08-01,7816766.86,4249964.42,723590.71,2843211.73
26907,B00124,2027-09-01,3404722.08,2049441.67,409634.18,945646.23
26908,B00124,2027-10-01,8713527.44,5216569.14,1144723.2,2352235.1
26909,B00124,2027-11-01,7847786.82,5286955.88,863047.32,1697783.62
26910,B00124,2027-12-01,6995278.27,4157469.32,654792.59,2183016.36
26911,B00125,2027-01-01,2446969.53,1359320.46,358365.03,729284.04
26912,B00125,2027-02-01,1173529.36,738662.59,94512.59,340354.18
26913,B00125,2027-03-01,2358433.56,1528453.63,320842.06,509137.87
26914,B00125,2027-04-01,7753085.28,4336049.41,700649.21,2716386.66
26915,B00125,2027-05-01,6318311.25,3870619.4,684307.67,1763384.18
26916,B00125,2027-06-01,2872807.38,1785963.79,405656.69,681186.9
26917,B00125,2027-07-01,2436121.5,1560439.41,197385.43,678296.66
26918,B00125,2027-08-01,4854668.37,2648850.32,473762.67,1732055.38
26919,B00125,2027-09-01,2636168.42,1701870.0,301020.63,633277.79
26920,B00125,2027-10-01,7586627.13,4631565.23,835938.51,2119123.39
26921,B00125,2027-11-01,7334131.03,4809104.34,864934.42,1660092.27
26922,B00125,2027-12-01,2866853.41,1580935.18,247427.45,1038490.78
26923,B00126,2027-01-01,6281368.14,3765480.57,807352.35,1708535.22
26924,B00126,2027-02-01,6679300.01,4125718.28,627249.19,1926332.54
26925,B00126,2027-03-01,4419163.19,2790847.57,566318.79,1061996.83
26926,B00126,2027-04-01,3876532.13,2576019.25,424622.44,875890.44
26927,B00126,2027-05-01,2116250.64,1264717.13,298652.77,552880.74
26928,B00126,2027-06-01,1235017.42,668632.01,156138.13,410247.28
26929,B00126,2027-07-01,1519485.08,1025828.71,174999.88,318656.49
26930,B00126,2027-08-01,6067667.5,3564257.9,547601.35,1955808.25
26931,B00126,2027-09-01,7646078.58,4998935.99,727500.28,1919642.31
26932,B00126,2027-10-01,7431903.14,4878743.17,645165.45,1907994.52
26933,B00126,2027-11-01,1733607.64,1121723.62,196293.26,415590.76
26934,B00126,2027-12-01,7737435.8,4881096.38,761959.19,2094380.23
26935,B00127,2027-01-01,4861291.25,2666584.56,396407.49,1798299.2
26936,B00127,2027-02-01,7873067.46,4676634.31,1131037.59,2065395.56
26937,B00127,2027-03-01,1381637.36,813707.56,195426.28,372503.52
26938,B00127,2027-04-01,1661509.5,1123628.54,183476.3,354404.66
26939,B00127,2027-05-01,1064578.04,706968.81,158033.08,199576.15
26940,B00127,2027-06-01,5449153.54,3618793.4,676691.25,1153668.89
26941,B00127,2027-07-01,6845922.17,4520182.19,643151.56,1682588.42
26942,B00127,2027-08-01,5530726.4,3692392.27,555179.07,1283155.06
26943,B00127,2027-09-01,3282452.11,1987982.15,405311.51,889158.45
26944,B00127,2027-10-01,5705629.94,3656564.46,760803.38,1288262.1
26945,B00127,2027-11-01,1243192.01,702620.19,107423.1,433148.72
26946,B00127,2027-12-01,1803820.68,1124012.73,174430.16,505377.79
26947,B00128,2027-01-01,7583106.46,4108220.7,744216.76,2730669.0
26948,B00128,2027-02-01,3773508.64,2386175.38,384119.27,1003213.99
26949,B00128,2027-03-01,3395644.42,1946070.65,408565.64,1041008.13
26950,B00128,2027-04-01,7609930.28,4809632.59,889136.18,1911161.51
26951,B00128,2027-05-01,1641434.23,1076635.34,170281.49,394517.4
26952,B00128,2027-06-01,3349555.59,2121129.02,430832.3,797594.27
26953,B00128,2027-07-01,2618167.6,1692381.48,363180.31,562605.81
26954,B00128,2027-08-01,6867278.88,4234266.04,895506.63,1737506.21
26955,B00128,2027-09-01,5024541.08,3306750.54,621602.04,1096188.5
26956,B00128,2027-10-01,5334127.4,3160904.21,777999.48,1395223.71
26957,B00128,2027-11-01,1134970.84,698346.39,138988.23,297636.22
26958,B00128,2027-12-01,5123303.22,2891827.86,418879.0,1812596.36
26959,B00129,2027-01-01,4697181.14,2927301.85,633540.44,1136338.85
26960,B00129,2027-02-01,3700144.12,2355642.28,372335.31,972166.53
26961,B00129,2027-03-01,2098319.68,1184391.43,302968.0,610960.25
26962,B00129,2027-04-01,7025494.32,4230497.41,756449.73,2038547.18
26963,B00129,2027-05-01,2460255.7,1415877.19,277529.08,766849.43
26964,B00129,2027-06-01,4375476.43,2456942.97,351402.14,1567131.32
26965,B00129,2027-07-01,8073964.69,4476492.86,658321.0,2939150.83
26966,B00129,2027-08-01,5617572.19,3695389.47,520051.92,1402130.8
26967,B00129,2027-09-01,4339197.91,2523312.58,436369.0,1379516.33
26968,B00129,2027-10-01,8001384.63,4678188.24,1162588.05,2160608.34
26969,B00129,2027-11-01,5849791.38,3927200.4,834407.39,1088183.59
26970,B00129,2027-12-01,5928270.44,3458104.38,637566.16,1832599.9
26971,B00130,2027-01-01,6033063.23,3820326.17,660932.11,1551804.95
26972,B00130,2027-02-01,2422410.69,1384093.03,226415.52,811902.14
26973,B00130,2027-03-01,1789328.65,1070010.81,163986.0,555331.84
26974,B00130,2027-04-01,7140456.29,3957241.94,800899.88,2382314.47
26975,B00130,2027-05-01,1867762.05,1104819.34,202836.69,560106.02
26976,B00130,2027-06-01,3023756.42,1995039.63,438959.13,589757.66
26977,B00130,2027-07-01,5678589.57,3408572.38,462825.13,1807192.06
26978,B00130,2027-08-01,5376942.18,3389808.61,548338.86,1438794.71
26979,B00130,2027-09-01,7912383.1,4650435.87,970620.6,2291326.63
26980,B00130,2027-10-01,6631033.08,3919551.65,905255.82,1806225.61
26981,B00130,2027-11-01,2202937.27,1343243.41,292429.39,567264.47
26982,B00130,2027-12-01,2100720.25,1174446.11,242369.79,683904.35
26983,B00131,2027-01-01,6743703.4,4409484.07,666938.62,1667280.71
26984,B00131,2027-02-01,7083668.04,3883294.99,627723.94,2572649.11
26985,B00131,2027-03-01,6463075.5,3647360.72,771183.19,2044531.59
26986,B00131,2027-04-01,1493493.87,932901.21,198345.67,362246.99
26987,B00131,2027-05-01,2511161.39,1620173.13,322644.9,568343.36
26988,B00131,2027-06-01,3989317.4,2468890.13,506562.13,1013865.14
26989,B00131,2027-07-01,5325655.64,3084659.07,461775.75,1779220.82
26990,B00131,2027-08-01,7714959.79,4554104.47,937861.71,2222993.61
26991,B00131,2027-09-01,6328116.58,4190942.19,572385.06,1564789.33
26992,B00131,2027-10-01,2530017.48,1543438.27,289561.64,697017.57
26993,B00131,2027-11-01,2309231.04,1431270.6,205852.73,672107.71
26994,B00131,2027-12-01,2343624.7,1291034.28,304661.77,747928.65
26995,B00132,2027-01-01,3332650.09,1807776.53,451315.64,1073557.92
26996,B00132,2027-02-01,1995725.0,1317136.12,223873.02,454715.86
26997,B00132,2027-03-01,3321774.29,2227766.79,346903.02,747104.48
26998,B00132,2027-04-01,5229598.51,3203776.05,649646.55,1376175.91
26999,B00132,2027-05-01,3844033.92,2587319.34,459807.35,796907.23
27000,B00132,2027-06-01,5093049.73,3378982.23,643173.04,1070894.46
27001,B00132,2027-07-01,2803131.1,1761309.51,306524.52,735297.07
27002,B00132,2027-08-01,1504592.0,910924.17,140616.76,453051.07
27003,B00132,2027-09-01,8358141.23,5104406.09,690420.38,2563314.76
27004,B00132,2027-10-01,3492828.52,1987287.65,396264.38,1109276.49
27005,B00132,2027-11-01,2438692.4,1357559.52,273085.81,808047.07
27006,B00132,2027-12-01,4947760.38,2888129.98,440000.85,1619629.55
27007,B00133,2027-01-01,3983025.71,2264726.42,461515.35,1256783.94
27008,B00133,2027-02-01,6364617.01,4257707.41,589166.81,1517742.79
27009,B00133,2027-03-01,5161698.28,2803265.55,742884.05,1615548.68
27010,B00133,2027-04-01,1124367.07,684454.57,103694.02,336218.48
27011,B00133,2027-05-01,7663263.03,4883670.28,635812.37,2143780.38
27012,B00133,2027-06-01,2083030.11,1308937.2,240098.8,533994.11
27013,B00133,2027-07-01,2330604.58,1393084.44,340520.88,596999.26
27014,B00133,2027-08-01,1837850.17,1208520.05,236470.66,392859.46
27015,B00133,2027-09-01,3559378.87,2369516.88,385694.58,804167.41
27016,B00133,2027-10-01,5315266.79,3406606.69,647722.85,1260937.25
27017,B00133,2027-11-01,7450278.82,4950045.63,1077431.13,1422802.06
27018,B00133,2027-12-01,6667804.04,4099966.68,808849.47,1758987.89
27019,B00134,2027-01-01,4250565.94,2659377.25,467646.17,1123542.52
27020,B00134,2027-02-01,6040743.9,3491020.67,859521.81,1690201.42
27021,B00134,2027-03-01,4515513.48,2719333.76,380070.03,1416109.69
27022,B00134,2027-04-01,6331436.31,4189493.3,867421.32,1274521.69
27023,B00134,2027-05-01,2629562.83,1572604.5,297799.61,759158.72
27024,B00134,2027-06-01,7787713.38,4620591.76,1020044.19,2147077.43
27025,B00134,2027-07-01,9110855.91,5780314.93,1187820.19,2142720.79
27026,B00134,2027-08-01,3118350.63,1754869.17,323310.92,1040170.54
27027,B00134,2027-09-01,1439763.83,787027.48,182275.37,470460.98
27028,B00134,2027-10-01,2434359.63,1351305.96,214189.14,868864.53
27029,B00134,2027-11-01,2277808.27,1263025.46,316717.71,698065.1
27030,B00134,2027-12-01,9176756.44,5740892.8,1332409.9,2103453.74
27031,B00135,2027-01-01,3718951.03,2314093.09,314033.57,1090824.37
27032,B00135,2027-02-01,6951477.98,4502517.31,816747.41,1632213.26
27033,B00135,2027-03-01,7537715.42,5114344.68,705080.09,1718290.65
27034,B00135,2027-04-01,2748472.3,1741499.15,279284.98,727688.17
27035,B00135,2027-05-01,7846039.32,5074662.79,910239.26,1861137.27
27036,B00135,2027-06-01,7664383.12,5160625.11,811728.52,1692029.49
27037,B00135,2027-07-01,5368883.62,2977412.7,752341.27,1639129.65
27038,B00135,2027-08-01,5847432.15,3831261.42,697190.29,1318980.44
27039,B00135,2027-09-01,7031388.47,3937213.39,570104.17,2524070.91
27040,B00135,2027-10-01,6408181.72,4092846.18,715028.8,1600306.74
27041,B00135,2027-11-01,7989044.0,4319033.43,939811.25,2730199.32
27042,B00135,2027-12-01,5999702.35,3854481.47,756236.07,1388984.81
27043,B00136,2027-01-01,3588832.6,2159478.56,392019.42,1037334.62
27044,B00136,2027-02-01,6292560.72,3924359.97,615923.95,1752276.8
27045,B00136,2027-03-01,5514487.49,3032926.42,485101.86,1996459.21
27046,B00136,2027-04-01,6483544.16,3671568.87,543836.09,2268139.2
27047,B00136,2027-05-01,2465546.29,1398525.17,269757.95,797263.17
27048,B00136,2027-06-01,6715954.66,4295254.13,604040.37,1816660.16
27049,B00136,2027-07-01,6442699.68,4135864.81,763073.78,1543761.09
27050,B00136,2027-08-01,7797022.7,4581750.7,986936.9,2228335.1
27051,B00136,2027-09-01,2223823.11,1346893.53,236962.13,639967.45
27052,B00136,2027-10-01,6467272.53,3821445.33,627038.77,2018788.43
27053,B00136,2027-11-01,7590032.59,4788025.52,1121149.96,1680857.11
27054,B00136,2027-12-01,6382762.45,4104661.62,741631.63,1536469.2
27055,B00137,2027-01-01,4703104.89,2861097.02,665314.11,1176693.76
27056,B00137,2027-02-01,3911700.59,2257467.51,450221.68,1204011.4
27057,B00137,2027-03-01,2153081.47,1349849.03,242536.19,560696.25
27058,B00137,2027-04-01,6193073.84,3863380.75,597753.63,1731939.46
27059,B00137,2027-05-01,6463779.73,3926913.74,709988.51,1826877.48
27060,B00137,2027-06-01,8184430.86,5296550.49,1175470.1,1712410.27
27061,B00137,2027-07-01,5152822.64,2964088.66,566848.64,1621885.34
27062,B00137,2027-08-01,7728057.13,5087189.78,885691.53,1755175.82
27063,B00137,2027-09-01,3254670.63,1871071.98,387155.23,996443.42
27064,B00137,2027-10-01,5108326.49,3012595.7,512258.91,1583471.88
27065,B00137,2027-11-01,6044695.46,3305818.53,676505.13,2062371.8
27066,B00137,2027-12-01,1348662.72,891256.9,190046.75,267359.07
27067,B00138,2027-01-01,6295301.06,3428483.53,792693.58,2074123.95
27068,B00138,2027-02-01,6946915.66,4701470.46,643184.96,1602260.24
27069,B00138,2027-03-01,5376861.83,3263774.03,726185.35,1386902.45
27070,B00138,2027-04-01,1421753.22,778480.31,208304.59,434968.32
27071,B00138,2027-05-01,7344110.4,4439777.1,672189.35,2232143.95
27072,B00138,2027-06-01,2341419.64,1409579.1,249824.55,682015.99
27073,B00138,2027-07-01,6079498.51,3987274.8,640464.39,1451759.32
27074,B00138,2027-08-01,4572432.43,2783125.05,410577.3,1378730.08
27075,B00138,2027-09-01,6228220.43,3845118.75,860140.47,1522961.21
27076,B00138,2027-10-01,4551109.51,2844751.7,570551.45,1135806.36
27077,B00138,2027-11-01,9344040.68,5573583.68,1069612.8,2700844.2
27078,B00138,2027-12-01,3734208.31,2345111.6,404881.55,984215.16
27079,B00139,2027-01-01,7543620.79,4880724.74,886304.5,1776591.55
27080,B00139,2027-02-01,2482786.34,1350492.83,230682.03,901611.48
27081,B00139,2027-03-01,5029275.55,3405259.95,752242.77,871772.83
27082,B00139,2027-04-01,6820827.11,4487809.86,682788.82,1650228.43
27083,B00139,2027-05-01,4644246.95,2561690.51,562869.48,1519686.96
27084,B00139,2027-06-01,4472892.66,2660133.86,423201.18,1389557.62
27085,B00139,2027-07-01,3634058.17,2340972.12,526100.01,766986.04
27086,B00139,2027-08-01,6946119.44,4318823.48,975357.15,1651938.81
27087,B00139,2027-09-01,7722271.23,5024026.13,1088539.88,1609705.22
27088,B00139,2027-10-01,2186190.92,1479280.72,245433.57,461476.63
27089,B00139,2027-11-01,2046192.31,1385331.34,287592.78,373268.19
27090,B00139,2027-12-01,4690944.46,3069571.5,645438.43,975934.53
27091,B00140,2027-01-01,6403036.82,3653722.94,915791.88,1833522.0
27092,B00140,2027-02-01,1410979.37,801938.91,187039.05,422001.41
27093,B00140,2027-03-01,2810878.75,1598918.37,298714.47,913245.91
27094,B00140,2027-04-01,2959837.33,1846697.58,337001.34,776138.41
27095,B00140,2027-05-01,8346393.96,5655673.28,683526.84,2007193.84
27096,B00140,2027-06-01,4051448.82,2277593.48,445020.31,1328835.03
27097,B00140,2027-07-01,5825195.64,3322586.34,797825.53,1704783.77
27098,B00140,2027-08-01,2485191.2,1391138.95,239434.53,854617.72
27099,B00140,2027-09-01,2647895.87,1550415.07,341303.55,756177.25
27100,B00140,2027-10-01,7155593.99,4759966.31,784664.06,1610963.62
27101,B00140,2027-11-01,2336817.1,1264395.01,348612.91,723809.18
27102,B00140,2027-12-01,6985747.04,3932771.36,869406.99,2183568.69
27103,B00141,2027-01-01,3374921.93,2155917.27,436517.2,782487.46
27104,B00141,2027-02-01,8604255.54,4724283.97,1026902.82,2853068.75
27105,B00141,2027-03-01,6552885.17,3643822.15,638458.35,2270604.67
27106,B00141,2027-04-01,2184701.02,1442841.75,248864.18,492995.09
27107,B00141,2027-05-01,6728112.75,4500420.07,976174.95,1251517.73
27108,B00141,2027-06-01,3104968.2,1811141.74,415554.11,878272.35
27109,B00141,2027-07-01,2354219.25,1328828.25,279865.54,745525.46
27110,B00141,2027-08-01,1587780.77,879641.62,151857.94,556281.21
27111,B00141,2027-09-01,3660389.86,1994078.92,529326.09,1136984.85
27112,B00141,2027-10-01,6908908.1,4121689.71,908336.33,1878882.06
27113,B00141,2027-11-01,4789752.4,2859162.86,433555.88,1497033.66
27114,B00141,2027-12-01,6826746.51,4504177.39,849258.22,1473310.9
27115,B00142,2027-01-01,4643132.77,2525481.72,412773.32,1704877.73
27116,B00142,2027-02-01,7194289.83,4597955.19,763864.39,1832470.25
27117,B00142,2027-03-01,7568576.75,4597379.33,823327.9,2147869.52
27118,B00142,2027-04-01,2313099.13,1360530.52,292940.71,659627.9
27119,B00142,2027-05-01,4724564.64,2668021.87,540637.75,1515905.02
27120,B00142,2027-06-01,1927680.49,1249036.53,205150.51,473493.45
27121,B00142,2027-07-01,4720569.6,2877110.61,426003.65,1417455.34
27122,B00142,2027-08-01,1693778.63,915663.69,253044.45,525070.49
27123,B00142,2027-09-01,7666532.51,4596254.88,1138740.92,1931536.71
27124,B00142,2027-10-01,8068246.9,5440088.01,815017.43,1813141.46
27125,B00142,2027-11-01,3828232.84,2136140.47,375770.34,1316322.03
27126,B00142,2027-12-01,1772805.93,1022094.32,245661.43,505050.18
27127,B00143,2027-01-01,7919191.07,4323703.35,881355.58,2714132.14
27128,B00143,2027-02-01,5890206.34,3909645.22,762895.71,1217665.41
27129,B00143,2027-03-01,6082732.56,4074468.37,795824.17,1212440.02
27130,B00143,2027-04-01,7993435.36,4332750.83,841173.87,2819510.66
27131,B00143,2027-05-01,2914858.06,1587408.18,319503.4,1007946.48
27132,B00143,2027-06-01,3126375.09,2052128.19,368958.34,705288.56
27133,B00143,2027-07-01,1486044.01,825469.72,180312.07,480262.22
27134,B00143,2027-08-01,1418443.66,811925.21,127084.14,479434.31
27135,B00143,2027-09-01,7075409.14,4514497.47,890571.51,1670340.16
27136,B00143,2027-10-01,4766552.78,2942922.0,664021.32,1159609.46
27137,B00143,2027-11-01,7026705.83,4409851.82,654576.4,1962277.61
27138,B00143,2027-12-01,6689294.73,4514510.99,618656.58,1556127.16
27139,B00144,2027-01-01,4998279.24,3260989.04,444050.98,1293239.22
27140,B00144,2027-02-01,5117285.91,3012041.65,555426.35,1549817.91
27141,B00144,2027-03-01,5469664.76,3461479.05,785151.37,1223034.34
27142,B00144,2027-04-01,4444994.08,2571510.5,557917.45,1315566.13
27143,B00144,2027-05-01,1781400.87,1162979.23,170182.88,448238.76
27144,B00144,2027-06-01,2410584.88,1484916.52,360337.33,565331.03
27145,B00144,2027-07-01,7135685.48,4417336.38,1013061.96,1705287.14
27146,B00144,2027-08-01,7627855.06,4411316.38,916687.27,2299851.41
27147,B00144,2027-09-01,4116984.04,2647902.88,483192.23,985888.93
27148,B00144,2027-10-01,6607888.87,4383470.76,579074.35,1645343.76
27149,B00144,2027-11-01,7925505.46,4870156.61,1023985.56,2031363.29
27150,B00144,2027-12-01,3958579.81,2458969.58,538857.01,960753.22
27151,B00145,2027-01-01,2126302.97,1287950.76,280348.03,558004.18
27152,B00145,2027-02-01,2532659.06,1532694.78,314339.35,685624.93
27153,B00145,2027-03-01,6338746.77,3980371.98,584400.99,1773973.8
27154,B00145,2027-04-01,4585236.13,2970517.25,554911.17,1059807.71
27155,B00145,2027-05-01,2369228.53,1400365.58,325616.55,643246.4
27156,B00145,2027-06-01,1433890.41,892662.62,128394.42,412833.37
27157,B00145,2027-07-01,7038884.06,4212647.68,610159.05,2216077.33
27158,B00145,2027-08-01,6746379.07,4045544.03,1001528.89,1699306.15
27159,B00145,2027-09-01,2320406.01,1401872.34,263438.81,655094.86
27160,B00145,2027-10-01,4092465.61,2284826.92,385883.28,1421755.41
27161,B00145,2027-11-01,5700682.14,3592706.41,681088.89,1426886.84
27162,B00145,2027-12-01,8286027.92,4597047.59,848722.28,2840258.05
27163,B00146,2027-01-01,1305325.05,728762.97,160898.36,415663.72
27164,B00146,2027-02-01,2498578.41,1572476.02,254352.11,671750.28
27165,B00146,2027-03-01,7312423.43,4725411.4,834179.76,1752832.27
27166,B00146,2027-04-01,1248544.22,844474.11,112341.97,291728.14
27167,B00146,2027-05-01,3647305.05,2284951.72,324075.17,1038278.16
27168,B00146,2027-06-01,4424562.27,2752854.93,554355.62,1117351.72
27169,B00146,2027-07-01,6349415.91,3754193.99,610992.17,1984229.75
27170,B00146,2027-08-01,5511417.73,3065917.61,441105.65,2004394.47
27171,B00146,2027-09-01,7733118.75,4475205.03,1118431.47,2139482.25
27172,B00146,2027-10-01,2687944.28,1708232.09,298928.18,680784.01
27173,B00146,2027-11-01,4294616.94,2854021.39,473769.93,966825.62
27174,B00146,2027-12-01,4995778.07,2899341.3,580342.98,1516093.79
27175,B00147,2027-01-01,5085463.85,3155329.16,428480.45,1501654.24
27176,B00147,2027-02-01,4454135.01,2449140.25,522634.26,1482360.5
27177,B00147,2027-03-01,4835226.37,2994658.43,578629.77,1261938.17
27178,B00147,2027-04-01,7395117.4,4882263.81,737056.92,1775796.67
27179,B00147,2027-05-01,4812268.57,2772843.12,501125.85,1538299.6
27180,B00147,2027-06-01,5166116.57,3123249.46,415628.97,1627238.14
27181,B00147,2027-07-01,7788393.14,5100578.85,1056874.97,1630939.32
27182,B00147,2027-08-01,4301518.28,2853129.83,612453.93,835934.52
27183,B00147,2027-09-01,5866053.34,3192982.02,631860.83,2041210.49
27184,B00147,2027-10-01,5241706.89,3300948.12,656455.51,1284303.26
27185,B00147,2027-11-01,6421932.35,4201810.84,541220.75,1678900.76
27186,B00147,2027-12-01,8241996.64,4564435.5,953244.92,2724316.22
27187,B00148,2027-01-01,4798580.85,2755327.92,420354.24,1622898.69
27188,B00148,2027-02-01,3608356.55,2400211.65,411375.22,796769.68
27189,B00148,2027-03-01,6579205.9,4449075.55,547758.4,1582371.95
27190,B00148,2027-04-01,4288800.24,2417936.06,560504.12,1310360.06
27191,B00148,2027-05-01,2757910.75,1552249.48,329414.39,876246.88
